filename	acq_time
ieeg/sub-p09_ses-nyuecog01_task-prf_acq-clinical_run-01_ieeg.eeg	1900-04-06T14:52:08
ieeg/sub-p09_ses-nyuecog01_task-prf_acq-clinical_run-02_ieeg.eeg	1900-04-06T14:55:43
ieeg/sub-p09_ses-nyuecog01_task-spatialpattern_acq-clinical_run-01_ieeg.eeg	1900-04-06T14:57:01
ieeg/sub-p09_ses-nyuecog01_task-spatialpattern_acq-clinical_run-02_ieeg.eeg	1900-04-06T14:58:10
ieeg/sub-p09_ses-nyuecog01_task-temporalpattern_acq-clinical_run-01_ieeg.eeg	1900-04-06T15:01:38
ieeg/sub-p09_ses-nyuecog01_task-temporalpattern_acq-clinical_run-02_ieeg.eeg	1900-04-06T15:02:48
ieeg/sub-p09_ses-nyuecog01_task-spatialpattern_acq-clinical_run-03_ieeg.eeg	1900-04-06T15:04:18
ieeg/sub-p09_ses-nyuecog01_task-spatialpattern_acq-clinical_run-04_ieeg.eeg	1900-04-06T15:05:27
ieeg/sub-p09_ses-nyuecog01_task-temporalpattern_acq-clinical_run-03_ieeg.eeg	1900-04-06T15:08:55
ieeg/sub-p09_ses-nyuecog01_task-temporalpattern_acq-clinical_run-04_ieeg.eeg	1900-04-06T15:10:04
