filename	acq_time
ieeg/sub-p10_ses-nyuecog03_task-prf_acq-clinical_run-01_ieeg.eeg	1900-05-27T16:40:33
ieeg/sub-p10_ses-nyuecog03_task-prf_acq-clinical_run-02_ieeg.eeg	1900-05-27T16:44:00
ieeg/sub-p10_ses-nyuecog03_task-temporalpattern_acq-clinical_run-01_ieeg.eeg	1900-05-27T16:45:09
ieeg/sub-p10_ses-nyuecog03_task-temporalpattern_acq-clinical_run-02_ieeg.eeg	1900-05-27T16:46:20
ieeg/sub-p10_ses-nyuecog03_task-spatialpattern_acq-clinical_run-01_ieeg.eeg	1900-05-27T16:47:28
ieeg/sub-p10_ses-nyuecog03_task-spatialpattern_acq-clinical_run-02_ieeg.eeg	1900-05-27T16:48:37
ieeg/sub-p10_ses-nyuecog03_task-temporalpattern_acq-clinical_run-03_ieeg.eeg	1900-05-27T16:52:31
ieeg/sub-p10_ses-nyuecog03_task-temporalpattern_acq-clinical_run-04_ieeg.eeg	1900-05-27T16:53:39
ieeg/sub-p10_ses-nyuecog03_task-spatialpattern_acq-clinical_run-03_ieeg.eeg	1900-05-27T16:54:48
ieeg/sub-p10_ses-nyuecog03_task-spatialpattern_acq-clinical_run-04_ieeg.eeg	1900-05-27T16:55:56
