filename	acq_time
ieeg/sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-01_ieeg.eeg	1900-01-17T16:31:21
ieeg/sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-02_ieeg.eeg	1900-01-17T16:35:42
ieeg/sub-p01_ses-umcuiemu01_task-spatialpattern_acq-clinical_run-01_ieeg.eeg	1900-01-17T16:39:08
ieeg/sub-p01_ses-umcuiemu01_task-spatialpattern_acq-clinical_run-02_ieeg.eeg	1900-01-17T16:40:17
ieeg/sub-p01_ses-umcuiemu01_task-temporalpattern_acq-clinical_run-01_ieeg.eeg	1900-01-17T16:43:42
ieeg/sub-p01_ses-umcuiemu01_task-temporalpattern_acq-clinical_run-02_ieeg.eeg	1900-01-17T16:44:50
ieeg/sub-p01_ses-umcuiemu01_task-spatialpattern_acq-clinical_run-03_ieeg.eeg	1900-01-20T11:32:30
ieeg/sub-p01_ses-umcuiemu01_task-temporalpattern_acq-clinical_run-03_ieeg.eeg	1900-01-20T11:33:55
ieeg/sub-p01_ses-umcuiemu01_task-spatialpattern_acq-clinical_run-04_ieeg.eeg	1900-01-20T11:36:08
ieeg/sub-p01_ses-umcuiemu01_task-temporalpattern_acq-clinical_run-04_ieeg.eeg	1900-01-20T11:38:20
ieeg/sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-03_ieeg.eeg	1900-01-20T16:30:00
ieeg/sub-p01_ses-umcuiemu01_task-prf_acq-clinical_run-04_ieeg.eeg	1900-01-20T16:33:40
