filename	acq_time
ieeg/sub-p10_ses-nyuecog01_task-prf_acq-clinical_run-01_ieeg.eeg	1900-05-26T10:35:53
ieeg/sub-p10_ses-nyuecog01_task-prf_acq-clinical_run-02_ieeg.eeg	1900-05-26T10:39:24
ieeg/sub-p10_ses-nyuecog01_task-temporalpattern_acq-clinical_run-01_ieeg.eeg	1900-05-26T10:40:44
ieeg/sub-p10_ses-nyuecog01_task-temporalpattern_acq-clinical_run-02_ieeg.eeg	1900-05-26T10:41:54
ieeg/sub-p10_ses-nyuecog01_task-spatialpattern_acq-clinical_run-01_ieeg.eeg	1900-05-26T10:43:16
ieeg/sub-p10_ses-nyuecog01_task-spatialpattern_acq-clinical_run-02_ieeg.eeg	1900-05-26T10:44:31
ieeg/sub-p10_ses-nyuecog01_task-temporalpattern_acq-clinical_run-03_ieeg.eeg	1900-05-26T10:48:13
ieeg/sub-p10_ses-nyuecog01_task-temporalpattern_acq-clinical_run-04_ieeg.eeg	1900-05-26T10:49:47
ieeg/sub-p10_ses-nyuecog01_task-spatialpattern_acq-clinical_run-03_ieeg.eeg	1900-05-26T10:51:00
ieeg/sub-p10_ses-nyuecog01_task-spatialpattern_acq-clinical_run-04_ieeg.eeg	1900-05-26T10:52:09
