filename	acq_time
ieeg/sub-p11_ses-nyuecog03_task-prf_acq-clinical_run-01_ieeg.eeg	1900-10-18T13:04:13
ieeg/sub-p11_ses-nyuecog03_task-prf_acq-clinical_run-02_ieeg.eeg	1900-10-18T13:07:39
ieeg/sub-p11_ses-nyuecog03_task-temporalpattern_acq-clinical_run-01_ieeg.eeg	1900-10-18T13:14:36
ieeg/sub-p11_ses-nyuecog03_task-temporalpattern_acq-clinical_run-02_ieeg.eeg	1900-10-18T13:15:45
ieeg/sub-p11_ses-nyuecog03_task-spatialpattern_acq-clinical_run-01_ieeg.eeg	1900-10-18T13:16:53
ieeg/sub-p11_ses-nyuecog03_task-spatialpattern_acq-clinical_run-02_ieeg.eeg	1900-10-18T13:18:01
ieeg/sub-p11_ses-nyuecog03_task-temporalpattern_acq-clinical_run-03_ieeg.eeg	1900-10-18T13:21:23
ieeg/sub-p11_ses-nyuecog03_task-temporalpattern_acq-clinical_run-04_ieeg.eeg	1900-10-18T13:22:31
ieeg/sub-p11_ses-nyuecog03_task-spatialpattern_acq-clinical_run-03_ieeg.eeg	1900-10-18T13:23:38
ieeg/sub-p11_ses-nyuecog03_task-spatialpattern_acq-clinical_run-04_ieeg.eeg	1900-10-18T13:24:46
